SAMN09866864	Escherichia coli
SAMN09866865	Escherichia coli
SAMN09866867	Escherichia coli
SAMN09866868	Escherichia coli
SAMN09866869	Escherichia coli
SAMN09866870	Escherichia coli
SAMN09866871	Escherichia coli
SAMN09866872	Escherichia coli
SAMN09866873	Escherichia coli
SAMN09866874	Escherichia coli
SAMN09866875	Escherichia coli
SAMN09866876	Escherichia coli
SAMN09866877	Escherichia coli
SAMN09866878	Escherichia coli
SAMN09866879	Escherichia coli
SAMN09866880	Escherichia coli
SAMN09866881	Escherichia coli
SAMN09866882	Escherichia coli
SAMN09866883	Escherichia coli
SAMN09866884	Escherichia coli
SAMN09866885	Escherichia coli
SAMN09866886	Escherichia coli
SAMN09866887	Escherichia coli
SAMN09866888	Escherichia coli
SAMN09866889	Escherichia coli
SAMN09866890	Escherichia coli
SAMN09866891	Escherichia coli
SAMN09866892	Escherichia coli
SAMN09866893	Escherichia coli
SAMN09866894	Escherichia coli
SAMN09866895	Escherichia coli
SAMN09866896	Escherichia coli
SAMN09866897	Escherichia coli
SAMN09866898	Escherichia coli
SAMN09866899	Escherichia coli
SAMN09866900	Escherichia coli
SAMN09866901	Escherichia coli
SAMN09866902	Escherichia coli
SAMN09866903	Escherichia coli
SAMN09866904	Escherichia coli
SAMN09866905	Escherichia coli
SAMN09866906	Escherichia coli
SAMN09866907	Escherichia coli
SAMN09866908	Escherichia coli
SAMN09866909	Escherichia coli
SAMN09866910	Escherichia coli
SAMN09866911	Escherichia coli
SAMN09866912	Escherichia coli
SAMN09866913	Escherichia coli
SAMN09866914	Escherichia coli
SAMN09866915	Escherichia coli
SAMN09866916	Escherichia coli
SAMN09866917	Escherichia coli
SAMN09866918	Escherichia coli
SAMN09866919	Escherichia coli
SAMN09866920	Escherichia coli
SAMN09866921	Escherichia coli
SAMN09866923	Escherichia coli
SAMN09866924	Escherichia coli
SAMN09866925	Escherichia coli
SAMN09866926	Escherichia coli
SAMN09866927	Escherichia coli
SAMN09866928	Escherichia coli
SAMN09866929	Escherichia coli
SAMN09866930	Escherichia coli
SAMN09866931	Escherichia coli
SAMN09866932	Escherichia coli
SAMN09866933	Escherichia coli
SAMN09866934	Escherichia coli
SAMN09866935	Escherichia coli
SAMN09866936	Escherichia coli
SAMN09866937	Escherichia coli
SAMN09866938	Escherichia coli
SAMN09866939	Escherichia coli
SAMN09866941	Escherichia coli
SAMN09866942	Escherichia coli
SAMN09866943	Escherichia coli
SAMN09866944	Escherichia coli
SAMN09866945	Escherichia coli
SAMN09866946	Escherichia coli
SAMN09866947	Escherichia coli
SAMN09866948	Escherichia coli
SAMN09866949	Escherichia coli
SAMN09866950	Escherichia coli
SAMN09866951	Escherichia coli
SAMN09866952	Escherichia coli
SAMN09866953	Escherichia coli
SAMN09866954	Escherichia coli
SAMN09866955	Escherichia coli
SAMN09866956	Escherichia coli
SAMN09866957	Escherichia coli
SAMN09866958	Escherichia coli
SAMN09866959	Escherichia coli
SAMN09866960	Escherichia coli
SAMN09866961	Escherichia coli
SAMN09866962	Escherichia coli
SAMN09866963	Escherichia coli
SAMN09866964	Escherichia coli
SAMN09866965	Escherichia coli
SAMN09866966	Escherichia coli
SAMN09866967	Escherichia coli
SAMN09866968	Escherichia coli
SAMN09866969	Escherichia coli
SAMN09866970	Escherichia coli
SAMN09866971	Escherichia coli
SAMN09866972	Escherichia coli
SAMN09866973	Escherichia coli
SAMN09866974	Escherichia coli
SAMN09866975	Escherichia coli
SAMN09866976	Escherichia coli
SAMN09866977	Escherichia coli
SAMN09866978	Escherichia coli
SAMN09866979	Escherichia coli
SAMN09866980	Escherichia coli
SAMN09866981	Escherichia coli
SAMN09866982	Escherichia coli
SAMN09866983	Escherichia coli
SAMN09866984	Escherichia coli
SAMN09866985	Escherichia coli
SAMN09866986	Escherichia coli
SAMN09866987	Escherichia coli
SAMN09866988	Escherichia coli
SAMN09866989	Escherichia coli
SAMN09866990	Escherichia coli
SAMN09866991	Escherichia coli
SAMN09866992	Escherichia coli
SAMN09866994	Escherichia coli
SAMN09866995	Escherichia coli
SAMN09866996	Escherichia coli
SAMN09866997	Escherichia coli
SAMN09866998	Escherichia coli
SAMN09866999	Escherichia coli
SAMN09867000	Escherichia coli
SAMN09867002	Escherichia coli
SAMN09867003	Escherichia coli
SAMN09867004	Escherichia coli
SAMN09867005	Escherichia coli
SAMN09867006	Escherichia coli
SAMN09867007	Escherichia coli
SAMN09867008	Escherichia coli
SAMN09870184	Escherichia coli
SAMN09870185	Escherichia coli
SAMN09870187	Escherichia coli
SAMN09870188	Escherichia coli
SAMN09870189	Escherichia coli
SAMN09870190	Escherichia coli
SAMN09870192	Escherichia coli
SAMN09870193	Escherichia coli
SAMN09870194	Escherichia coli
SAMN09870195	Escherichia coli
SAMN09870196	Escherichia coli
SAMN09870197	Escherichia coli
SAMN09870198	Escherichia coli
SAMN09870199	Escherichia coli
SAMN09870200	Escherichia coli
SAMN09870201	Escherichia coli
SAMN09870202	Escherichia coli
SAMN09870203	Escherichia coli
SAMN09870204	Escherichia coli
SAMN09870205	Escherichia coli
SAMN09870206	Escherichia coli
SAMN09870208	Escherichia coli
SAMN09870209	Escherichia coli
SAMN09870210	Escherichia coli
SAMN09870211	Escherichia coli
SAMN09870212	Escherichia coli
SAMN09870213	Escherichia coli
SAMN09870214	Escherichia coli
SAMN09870215	Escherichia coli
SAMN09870216	Escherichia coli
SAMN09872947	Escherichia coli
SAMN09872948	Escherichia coli
SAMN09872950	Escherichia coli
SAMN09872951	Escherichia coli
SAMN09872957	Escherichia coli
SAMN09872959	Escherichia coli
SAMN09872961	Escherichia coli
SAMN09872962	Escherichia coli
SAMN09872964	Escherichia coli
SAMN09872966	Escherichia coli
SAMN09872967	Escherichia coli
SAMN09872969	Escherichia coli
SAMN09872970	Escherichia coli
SAMN09872972	Escherichia coli
SAMN09872973	Escherichia coli
SAMN09872974	Escherichia coli
SAMN09872976	Escherichia coli
SAMN09872977	Escherichia coli
SAMN09872978	Escherichia coli
SAMN09872980	Escherichia coli
SAMN09872981	Escherichia coli
SAMN09872982	Escherichia coli
SAMN09872983	Escherichia coli
SAMN09872985	Escherichia coli
SAMN09872986	Escherichia coli
SAMN09872988	Escherichia coli
SAMN09872989	Escherichia coli
SAMN09872990	Escherichia coli
SAMN09872992	Escherichia coli
SAMN09872993	Escherichia coli
SAMN09872994	Escherichia coli
SAMN09872996	Escherichia coli
SAMN09872999	Escherichia coli
SAMN09873003	Escherichia coli
SAMN09873009	Escherichia coli
SAMN09873014	Escherichia coli
SAMN09873017	Escherichia coli
SAMN09878772	Escherichia coli
SAMN09878773	Escherichia coli
SAMN09878774	Escherichia coli
SAMN09878775	Escherichia coli
SAMN09878776	Escherichia coli
SAMN09878777	Escherichia coli
SAMN09878778	Escherichia coli
SAMN09878779	Escherichia coli
SAMN09878787	Escherichia coli
SAMN09878788	Escherichia coli
SAMN09878789	Escherichia coli
SAMN09878790	Escherichia coli
SAMN09878791	Escherichia coli
SAMN09878793	Escherichia coli
SAMN09878795	Escherichia coli
SAMN09878796	Escherichia coli
SAMN09878797	Escherichia coli
SAMN09878798	Escherichia coli
SAMN09878799	Escherichia coli
SAMN09878804	Escherichia coli
SAMN09878805	Escherichia coli
SAMN09878806	Escherichia coli
SAMN09878807	Escherichia coli
SAMN09878809	Escherichia coli
SAMN09878810	Escherichia coli
SAMN09878811	Escherichia coli
SAMN09878812	Escherichia coli
SAMN09878813	Escherichia coli
SAMN09878816	Escherichia coli
SAMN09878817	Escherichia coli
SAMN09878818	Escherichia coli
SAMN09878819	Escherichia coli
SAMN09878820	Escherichia coli
SAMN09878821	Escherichia coli
SAMN09878822	Escherichia coli
SAMN09878825	Escherichia coli
SAMN09878826	Escherichia coli
SAMN09878827	Escherichia coli
SAMN09878828	Escherichia coli
SAMN09878830	Escherichia coli
SAMN09878831	Escherichia coli
SAMN09878832	Escherichia coli
SAMN09878833	Escherichia coli
SAMN09878834	Escherichia coli
SAMN09878835	Escherichia coli
SAMN09878836	Escherichia coli
SAMN09878837	Escherichia coli
SAMN09878838	Escherichia coli
SAMN09878839	Escherichia coli
SAMN09878840	Escherichia coli
SAMN09878841	Escherichia coli
SAMN09878843	Escherichia coli
SAMN09878844	Escherichia coli
SAMN09878845	Escherichia coli
SAMN09878846	Escherichia coli
SAMN09878847	Escherichia coli
SAMN09878848	Escherichia coli
SAMN09878849	Escherichia coli
SAMN09878850	Escherichia coli
SAMN09878851	Escherichia coli
SAMN09878852	Escherichia coli
SAMN09878853	Escherichia coli
SAMN09878854	Escherichia coli
SAMN09878855	Escherichia coli
SAMN09878856	Escherichia coli
SAMN09878857	Escherichia coli
SAMN09878858	Escherichia coli
SAMN09878859	Escherichia coli
SAMN09878860	Escherichia coli
SAMN09878861	Escherichia coli
SAMN09878863	Escherichia coli
SAMN09878864	Escherichia coli
SAMN09878865	Escherichia coli
SAMN09878866	Escherichia coli
SAMN09878867	Escherichia coli
SAMN09878868	Escherichia coli
SAMN09878869	Escherichia coli
SAMN09878870	Escherichia coli
SAMN09878871	Escherichia coli
SAMN09878872	Escherichia coli
SAMN09878873	Escherichia coli
SAMN09878874	Escherichia coli
SAMN09878875	Escherichia coli
SAMN09878876	Escherichia coli
SAMN09878877	Escherichia coli
SAMN09878878	Escherichia coli
SAMN09878879	Escherichia coli
SAMN09878880	Escherichia coli
SAMN09878881	Escherichia coli
SAMN09878882	Escherichia coli
SAMN09878883	Escherichia coli
SAMN09878884	Escherichia coli
SAMN09878885	Escherichia coli
SAMN09878886	Escherichia coli
SAMN09878887	Escherichia coli
SAMN09878888	Escherichia coli
SAMN09878889	Escherichia coli
SAMN09878890	Escherichia coli
SAMN09878891	Escherichia coli
SAMN09878892	Escherichia coli
SAMN09878893	Escherichia coli
SAMN09878894	Escherichia coli
SAMN09878895	Escherichia coli
SAMN09878896	Escherichia coli
SAMN09878897	Escherichia coli
SAMN09878898	Escherichia coli
SAMN09878899	Escherichia coli
SAMN09878900	Escherichia coli
SAMN09878901	Escherichia coli
SAMN09878902	Escherichia coli
SAMN09878903	Escherichia coli
SAMN09878904	Escherichia coli
SAMN09878905	Escherichia coli
SAMN09878906	Escherichia coli
SAMN09878907	Escherichia coli
SAMN09878908	Escherichia coli
SAMN09878909	Escherichia coli
SAMN09878910	Escherichia coli
SAMN09878911	Escherichia coli
SAMN09878912	Escherichia coli
SAMN09878913	Escherichia coli
SAMN09878914	Escherichia coli
SAMN09878915	Escherichia coli
SAMN09878916	Escherichia coli
SAMN09878917	Escherichia coli
SAMN09878918	Escherichia coli
SAMN09878919	Escherichia coli
SAMN09878920	Escherichia coli
SAMN09878921	Escherichia coli
SAMN09878922	Escherichia coli
SAMN09878924	Escherichia coli
SAMN09878926	Escherichia coli
SAMN09878928	Escherichia coli
SAMN09878929	Escherichia coli
SAMN09878930	Escherichia coli
SAMN09878931	Escherichia coli
SAMN09878932	Escherichia coli
SAMN09878933	Escherichia coli
SAMN09878934	Escherichia coli
SAMN09878935	Escherichia coli
SAMN09878936	Escherichia coli
SAMN09878937	Escherichia coli
SAMN09878938	Escherichia coli
SAMN09878940	Escherichia coli
SAMN09878941	Escherichia coli
SAMN09878942	Escherichia coli
SAMN09878943	Escherichia coli
SAMN09878944	Escherichia coli
SAMN09878945	Escherichia coli
SAMN09878946	Escherichia coli
SAMN09878948	Escherichia coli
SAMN09878950	Escherichia coli
SAMN09878951	Escherichia coli
SAMN09878952	Escherichia coli
SAMN09878953	Escherichia coli
SAMN09878954	Escherichia coli
SAMN09878955	Escherichia coli
SAMN09878957	Escherichia coli
SAMN09878958	Escherichia coli
SAMN09878959	Escherichia coli
SAMN09878960	Escherichia coli
SAMN09878961	Escherichia coli
SAMN09878964	Escherichia coli
SAMN09878965	Escherichia coli
SAMN09878966	Escherichia coli
SAMN09878967	Escherichia coli
SAMN09878968	Escherichia coli
SAMN09878969	Escherichia coli
SAMN09878970	Escherichia coli
SAMN09878971	Escherichia coli
SAMN09878975	Escherichia coli
SAMN09878976	Escherichia coli
SAMN09880003	Escherichia coli
SAMN09880004	Escherichia coli
SAMN09880005	Escherichia coli
SAMN09880006	Escherichia coli
SAMN09880007	Escherichia coli
SAMN09880011	Escherichia coli
SAMN09880012	Escherichia coli
SAMN09880013	Escherichia coli
SAMN09880015	Escherichia coli
SAMN09880016	Escherichia coli
SAMN09880018	Escherichia coli
SAMN09880019	Escherichia coli
SAMN09880020	Escherichia coli
SAMN09880021	Escherichia coli
SAMN09880022	Escherichia coli
SAMN09880023	Escherichia coli
SAMN09880024	Escherichia coli
SAMN09880025	Escherichia coli
SAMN09880026	Escherichia coli
SAMN09880027	Escherichia coli
SAMN09880028	Escherichia coli
SAMN09880029	Escherichia coli
SAMN09880030	Escherichia coli
SAMN09880031	Escherichia coli
SAMN09880032	Escherichia coli
SAMN09880033	Escherichia coli
SAMN09880034	Escherichia coli
SAMN09880035	Escherichia coli
SAMN09880036	Escherichia coli
SAMN09880037	Escherichia coli
SAMN09880038	Escherichia coli
SAMN09880039	Escherichia coli
SAMN09880054	Escherichia coli
SAMN09880055	Escherichia coli
SAMN09880056	Escherichia coli
SAMN09880057	Escherichia coli
SAMN09880065	Escherichia coli
SAMN09880066	Escherichia coli
SAMN09880067	Escherichia coli
SAMN09880068	Escherichia coli
SAMN09880069	Escherichia coli
SAMN09880070	Escherichia coli
SAMN09880071	Escherichia coli
SAMN09880072	Escherichia coli
SAMN09880073	Escherichia coli
SAMN09880074	Escherichia coli
SAMN09880075	Escherichia coli
SAMN09880076	Escherichia coli
SAMN09880077	Escherichia coli
SAMN09880078	Escherichia coli
SAMN09880079	Escherichia coli
SAMN09880080	Escherichia coli
SAMN09880081	Escherichia coli
SAMN09880082	Escherichia coli
SAMN09880083	Escherichia coli
SAMN09880084	Escherichia coli
SAMN09880085	Escherichia coli
SAMN09880086	Escherichia coli
SAMN09880087	Escherichia coli
SAMN09880088	Escherichia coli
SAMN09880089	Escherichia coli
SAMN09880090	Escherichia coli
SAMN09880091	Escherichia coli
SAMN09880092	Escherichia coli
SAMN09880093	Escherichia coli
SAMN09880094	Escherichia coli
SAMN09880095	Escherichia coli
SAMN09880096	Escherichia coli
SAMN09880097	Escherichia coli
SAMN09880098	Escherichia coli
SAMN09880099	Escherichia coli
SAMN09880100	Escherichia coli
SAMN09880101	Escherichia coli
SAMN09880102	Escherichia coli
SAMN09880103	Escherichia coli
SAMN09880104	Escherichia coli
SAMN09880105	Escherichia coli
SAMN09880106	Escherichia coli
SAMN09880107	Escherichia coli
SAMN09880108	Escherichia coli
SAMN09880109	Escherichia coli
SAMN09880110	Escherichia coli
SAMN09880111	Escherichia coli
SAMN09880112	Escherichia coli
SAMN09880113	Escherichia coli
SAMN09880114	Escherichia coli
SAMN09880115	Escherichia coli
SAMN09880116	Escherichia coli
SAMN09880117	Escherichia coli
SAMN09880119	Escherichia coli
SAMN09880121	Escherichia coli
SAMN09880122	Escherichia coli
SAMN09880123	Escherichia coli
SAMN09880124	Escherichia coli
SAMN09880125	Escherichia coli
SAMN09880126	Escherichia coli
SAMN09880128	Escherichia coli
SAMN09880129	Escherichia coli
SAMN09880130	Escherichia coli
SAMN09880132	Escherichia coli
SAMN09880133	Escherichia coli
SAMN09880134	Escherichia coli
SAMN09880136	Escherichia coli
SAMN09880137	Escherichia coli
SAMN09880139	Escherichia coli
SAMN09880140	Escherichia coli
SAMN09880141	Escherichia coli
SAMN09880142	Escherichia coli
SAMN09880143	Escherichia coli
SAMN09880144	Escherichia coli
SAMN09880146	Escherichia coli
SAMN09880147	Escherichia coli
SAMN09880440	Escherichia coli
SAMN09902813	Escherichia coli
SAMN09902908	Escherichia coli
SAMN09902911	Escherichia coli
SAMN09906652	Escherichia coli
SAMN09907188	Escherichia coli
SAMN09907189	Escherichia coli
SAMN09907190	Escherichia coli
SAMN09907191	Escherichia coli
SAMN09907192	Escherichia coli
SAMN09907193	Escherichia coli
SAMN09907194	Escherichia coli
SAMN09907195	Escherichia coli
SAMN09907196	Escherichia coli
SAMN09907197	Escherichia coli
SAMN09907198	Escherichia coli
SAMN09907199	Escherichia coli
SAMN09907200	Escherichia coli
SAMN09907201	Escherichia coli
SAMN09907202	Escherichia coli
SAMN09907203	Escherichia coli
SAMN09907204	Escherichia coli
SAMN09907205	Escherichia coli
SAMN09907386	Escherichia coli
SAMN09907387	Escherichia coli
SAMN09907388	Escherichia coli
SAMN09907389	Escherichia coli
SAMN09907390	Escherichia coli
SAMN09907391	Escherichia coli
SAMN09907392	Escherichia coli
SAMN09907393	Escherichia coli
SAMN09907394	Escherichia coli
SAMN09907395	Escherichia coli
SAMN09907433	Escherichia coli
SAMN09908908	Escherichia coli
SAMN09908910	Escherichia coli
SAMN09908911	Escherichia coli
SAMN09908912	Escherichia coli
SAMN09908916	Escherichia coli
SAMN09908917	Escherichia coli
SAMN09908921	Escherichia coli
SAMN09908923	Escherichia coli
SAMN09908930	Escherichia coli
SAMN09908932	Escherichia coli
SAMN09908934	Escherichia coli
SAMN09908938	Escherichia coli
SAMN09908940	Escherichia coli
SAMN09908942	Escherichia coli
SAMN09908944	Escherichia coli
SAMN09908945	Escherichia coli
SAMN09908946	Escherichia coli
SAMN09908948	Escherichia coli
SAMN09908949	Escherichia coli
SAMN09908950	Escherichia coli
SAMN09908952	Escherichia coli
SAMN09908954	Escherichia coli
SAMN09908955	Escherichia coli
SAMN09908957	Escherichia coli
SAMN09908959	Escherichia coli
SAMN09908964	Escherichia coli
SAMN09908965	Escherichia coli
SAMN09909682	Escherichia coli
SAMN09910473	Escherichia coli
SAMN09910474	Escherichia coli
SAMN09910475	Escherichia coli
SAMN09910476	Escherichia coli
SAMN09910477	Escherichia coli
SAMN09910478	Escherichia coli
SAMN09910479	Escherichia coli
SAMN09910480	Escherichia coli
SAMN09910482	Escherichia coli
SAMN09910483	Escherichia coli
SAMN09910484	Escherichia coli
SAMN09910485	Escherichia coli
SAMN09910486	Escherichia coli
SAMN09910487	Escherichia coli
SAMN09910488	Escherichia coli
SAMN09910489	Escherichia coli
SAMN09910490	Escherichia coli
SAMN09910492	Escherichia coli
SAMN09910493	Escherichia coli
SAMN09910494	Escherichia coli
SAMN09910495	Escherichia coli
SAMN09910496	Escherichia coli
SAMN09910497	Escherichia coli
SAMN09910500	Escherichia coli
SAMN09910501	Escherichia coli
SAMN09910502	Escherichia coli
SAMN09910503	Escherichia coli
SAMN09910504	Escherichia coli
SAMN09910505	Escherichia coli
SAMN09910506	Escherichia coli
SAMN09910507	Escherichia coli
SAMN09910508	Escherichia coli
SAMN09910509	Escherichia coli
SAMN09910510	Escherichia coli
SAMN09910511	Escherichia coli
SAMN09910512	Escherichia coli
SAMN09910513	Escherichia coli
SAMN09910514	Escherichia coli
SAMN09910515	Escherichia coli
SAMN09910516	Escherichia coli
SAMN09910517	Escherichia coli
SAMN09910518	Escherichia coli
SAMN09910519	Escherichia coli
SAMN09910520	Escherichia coli
SAMN09910521	Escherichia coli
SAMN09910522	Escherichia coli
SAMN09910523	Escherichia coli
SAMN09910524	Escherichia coli
SAMN09910525	Escherichia coli
SAMN09910526	Escherichia coli
SAMN09910527	Escherichia coli
SAMN09910534	Escherichia coli
SAMN09910535	Escherichia coli
SAMN09910537	Escherichia coli
SAMN09910538	Escherichia coli
SAMN09910539	Escherichia coli
SAMN09910546	Escherichia coli
SAMN09910547	Escherichia coli
SAMN09910548	Escherichia coli
SAMN09914035	Escherichia coli
SAMN09914036	Escherichia coli
SAMN09914037	Escherichia coli
SAMN09914038	Escherichia coli
SAMN09914039	Escherichia coli
SAMN09914040	Escherichia coli
SAMN09914041	Escherichia coli
SAMN09914042	Escherichia coli
SAMN09914043	Escherichia coli
SAMN09914044	Escherichia coli
SAMN09914045	Escherichia coli
SAMN09914046	Escherichia coli
SAMN09914101	Escherichia coli
SAMN09914103	Escherichia coli
SAMN09914104	Escherichia coli
SAMN09914105	Escherichia coli
SAMN09914106	Escherichia coli
SAMN09914107	Escherichia coli
SAMN09914108	Escherichia coli
SAMN09914146	Escherichia coli
SAMN09914147	Escherichia coli
SAMN09914148	Escherichia coli
SAMN09914149	Escherichia coli
SAMN09914239	Escherichia coli
SAMN09914240	Escherichia coli
SAMN09914241	Escherichia coli
SAMN09914242	Escherichia coli
SAMN09914243	Escherichia coli
SAMN09914245	Escherichia coli
SAMN09914246	Escherichia coli
SAMN09914247	Escherichia coli
SAMN09914248	Escherichia coli
SAMN09914250	Escherichia coli
SAMN09914251	Escherichia coli
SAMN09914252	Escherichia coli
SAMN09914253	Escherichia coli
SAMN09914254	Escherichia coli
SAMN09914255	Escherichia coli
SAMN09914256	Escherichia coli
SAMN09914257	Escherichia coli
SAMN09914258	Escherichia coli
SAMN09914259	Escherichia coli
SAMN09914260	Escherichia coli
SAMN09914261	Escherichia coli
SAMN09914262	Escherichia coli
SAMN09914263	Escherichia coli
SAMN09914264	Escherichia coli
SAMN09914265	Escherichia coli
SAMN09914266	Escherichia coli
SAMN09914267	Escherichia coli
SAMN09914268	Escherichia coli
SAMN09914269	Escherichia coli
SAMN09914270	Escherichia coli
SAMN09914271	Escherichia coli
SAMN09914272	Escherichia coli
SAMN09914273	Escherichia coli
SAMN09914274	Escherichia coli
SAMN09914275	Escherichia coli
SAMN09914276	Escherichia coli
SAMN09914277	Escherichia coli
SAMN09914278	Escherichia coli
SAMN09914279	Escherichia coli
SAMN09914280	Escherichia coli
SAMN09914281	Escherichia coli
SAMN09914282	Escherichia coli
SAMN09914283	Escherichia coli
SAMN09914284	Escherichia coli
SAMN09914285	Escherichia coli
SAMN09914286	Escherichia coli
SAMN09914287	Escherichia coli
SAMN09914288	Escherichia coli
SAMN09914290	Escherichia coli
SAMN09914291	Escherichia coli
SAMN09914292	Escherichia coli
SAMN09914293	Escherichia coli
SAMN09914294	Escherichia coli
SAMN09914295	Escherichia coli
SAMN09914296	Escherichia coli
SAMN09914297	Escherichia coli
SAMN09914298	Escherichia coli
SAMN09914299	Escherichia coli
SAMN09914300	Escherichia coli
SAMN09914301	Escherichia coli
SAMN09914302	Escherichia coli
SAMN09914303	Escherichia coli
SAMN09914304	Escherichia coli
SAMN09914305	Escherichia coli
SAMN09914306	Escherichia coli
SAMN09914307	Escherichia coli
SAMN09914308	Escherichia coli
SAMN09914309	Escherichia coli
SAMN09914310	Escherichia coli
SAMN09914311	Escherichia coli
SAMN09914312	Escherichia coli
SAMN09914313	Escherichia coli
SAMN09914314	Escherichia coli
SAMN09914315	Escherichia coli
SAMN09914316	Escherichia coli
SAMN09914317	Escherichia coli
SAMN09914318	Escherichia coli
SAMN09914319	Escherichia coli
SAMN09914320	Escherichia coli
SAMN09914322	Escherichia coli
SAMN09914323	Escherichia coli
SAMN09914324	Escherichia coli
SAMN09914325	Escherichia coli
SAMN09914326	Escherichia coli
SAMN09914327	Escherichia coli
SAMN09914328	Escherichia coli
SAMN09914329	Escherichia coli
SAMN09914330	Escherichia coli
SAMN09914331	Escherichia coli
SAMN09914332	Escherichia coli
SAMN09914333	Escherichia coli
SAMN09914334	Escherichia coli
SAMN09914335	Escherichia coli
SAMN09914336	Escherichia coli
SAMN09914337	Escherichia coli
SAMN09914338	Escherichia coli
SAMN09914340	Escherichia coli
SAMN09914341	Escherichia coli
SAMN09914342	Escherichia coli
SAMN09914344	Escherichia coli
SAMN09914345	Escherichia coli
SAMN09914346	Escherichia coli
SAMN09914347	Escherichia coli
SAMN09914348	Escherichia coli
SAMN09914349	Escherichia coli
SAMN09914350	Escherichia coli
SAMN09914351	Escherichia coli
SAMN09914352	Escherichia coli
SAMN09914353	Escherichia coli
SAMN09914354	Escherichia coli
SAMN09914355	Escherichia coli
SAMN09917478	Escherichia coli
SAMN09917910	Escherichia coli
SAMN09917911	Escherichia coli
SAMN09917912	Escherichia coli
SAMN09917913	Escherichia coli
SAMN09917914	Escherichia coli
SAMN09917915	Escherichia coli
SAMN09917916	Escherichia coli
SAMN09917917	Escherichia coli
SAMN09917918	Escherichia coli
SAMN09917919	Escherichia coli
SAMN09925304	Escherichia coli
SAMN09925305	Escherichia coli
SAMN09925306	Escherichia coli
SAMN09925309	Escherichia coli
SAMN09925310	Escherichia coli
SAMN09925311	Escherichia coli
SAMN09925312	Escherichia coli
SAMN09925314	Escherichia coli
SAMN09925315	Escherichia coli
SAMN09925316	Escherichia coli
SAMN09925317	Escherichia coli
SAMN09925318	Escherichia coli
SAMN09925319	Escherichia coli
SAMN09925320	Escherichia coli
SAMN09925321	Escherichia coli
SAMN09925323	Escherichia coli
SAMN09925324	Escherichia coli
SAMN09925325	Escherichia coli
SAMN09925326	Escherichia coli
SAMN09925327	Escherichia coli
SAMN09925328	Escherichia coli
SAMN09925329	Escherichia coli
SAMN09925330	Escherichia coli
SAMN09925331	Escherichia coli
SAMN09925332	Escherichia coli
SAMN09925333	Escherichia coli
SAMN09925334	Escherichia coli
SAMN09925336	Escherichia coli
SAMN09925337	Escherichia coli
SAMN09925338	Escherichia coli
SAMN09925339	Escherichia coli
SAMN09925340	Escherichia coli
SAMN09925341	Escherichia coli
SAMN09925342	Escherichia coli
SAMN09925343	Escherichia coli
SAMN09925344	Escherichia coli
SAMN09925345	Escherichia coli
SAMN09925346	Escherichia coli
SAMN09925347	Escherichia coli
SAMN09925348	Escherichia coli
SAMN09925349	Escherichia coli
SAMN09925350	Escherichia coli
SAMN09925351	Escherichia coli
SAMN09925352	Escherichia coli
SAMN09925353	Escherichia coli
SAMN09925354	Escherichia coli
SAMN09925355	Escherichia coli
SAMN09925356	Escherichia coli
SAMN09925357	Escherichia coli
SAMN09925358	Escherichia coli
SAMN09925359	Escherichia coli
SAMN09925360	Escherichia coli
SAMN09925361	Escherichia coli
SAMN09925362	Escherichia coli
SAMN09925363	Escherichia coli
SAMN09925364	Escherichia coli
SAMN09925365	Escherichia coli
SAMN09925366	Escherichia coli
SAMN09925367	Escherichia coli
SAMN09925368	Escherichia coli
SAMN09925369	Escherichia coli
SAMN09925370	Escherichia coli
SAMN09925371	Escherichia coli
SAMN09934132	Escherichia coli
SAMN09934133	Escherichia coli
SAMN09934134	Escherichia coli
SAMN09934135	Escherichia coli
SAMN09934136	Escherichia coli
SAMN09934137	Escherichia coli
SAMN09934138	Escherichia coli
SAMN09934139	Escherichia coli
SAMN09934140	Escherichia coli
SAMN09934141	Escherichia coli
SAMN09934142	Escherichia coli
SAMN09934143	Escherichia coli
SAMN09934144	Escherichia coli
SAMN09934145	Escherichia coli
SAMN09934146	Escherichia coli
SAMN09934147	Escherichia coli
SAMN09934148	Escherichia coli
SAMN09934149	Escherichia coli
SAMN09934150	Escherichia coli
SAMN09934151	Escherichia coli
SAMN09934152	Escherichia coli
SAMN09934153	Escherichia coli
SAMN09934154	Escherichia coli
SAMN09934155	Escherichia coli
SAMN09934156	Escherichia coli
SAMN09934157	Escherichia coli
SAMN09934158	Escherichia coli
SAMN09934159	Escherichia coli
SAMN09934160	Escherichia coli
SAMN09934161	Escherichia coli
SAMN09934163	Escherichia coli
SAMN09934164	Escherichia coli
SAMN09934166	Escherichia coli
SAMN09934167	Escherichia coli
SAMN09934168	Escherichia coli
SAMN09934169	Escherichia coli
SAMN09934170	Escherichia coli
SAMN09934171	Escherichia coli
SAMN09934172	Escherichia coli
SAMN09934173	Escherichia coli
SAMN09934174	Escherichia coli
SAMN09934175	Escherichia coli
SAMN09934176	Escherichia coli
SAMN09934178	Escherichia coli
SAMN09934179	Escherichia coli
SAMN09934180	Escherichia coli
SAMN09934181	Escherichia coli
SAMN09934182	Escherichia coli
SAMN09934183	Escherichia coli
SAMN09934184	Escherichia coli
SAMN09934185	Escherichia coli
SAMN09934186	Escherichia coli
SAMN09934187	Escherichia coli
SAMN09934188	Escherichia coli
SAMN09934190	Escherichia coli
